,CEREB_AG,PFC_AG,PFC_1AG,CEREB_2AG,PFC_2AG,PL_1AG,PL_2AG,PL_AG,CEREB_AEA,PFC_AEA,CEREB_OEA,PFC_OEA,CEREB_PEA,PFC_PEA,PL_AEA,PL_OEA,PL_PEA,CEREB_C16Ceramid,HPC_C16Ceramid,PFC_C16Ceramid,CEREB_C18Ceramid,HPC_C18Ceramid,PFC_C18Ceramid,CEREB_C20Ceramid,HPC_C20Ceramid,PFC_C20Ceramid,PL_C16Ceramid,PL_C20Ceramid,PL_C24Ceramid,PL_C24_1Ceramid,CEREB_C18Sphinganin,HPC_C18Sphinganin,PFC_C18Sphinganin,PL_Sphinganin,PL_Sphinganin.1P,PL_Sphingosin,PL_Sphingosin.1P,PL_C16Sphinganin,PL_C18Sphinganin,PL_C24Sphinganin,PL_C24_1Sphinganin,CEREB_Sphinganin,HPC_Sphinganin,PFC_Sphinganin,CEREB_Sphingosin,HPC_Sphingosin,PFC_Sphingosin,CEREB_Sphingosin.1P,HPC_Sphingosin.1P,PFC_Sphingosin.1P,CEREB_LPA16_0,CEREB_LPA18_0,CEREB_LPA18_1,CEREB_LPA18_2,CEREB_LPA18_3,CEREB_LPA20_4,PL_LPA16_0,PL_LPA18_0,PL_LPA18_1,PL_LPA18_2,PL_LPA18_3,PL_LPA20_4,GROUP
525,3.637551518343377,3.388882886639185,1.9083799416614737,3.3872686672630707,3.3086063433006023,0.6819857312682545,1.3680185291824336,1.5642714315170363,1.8200969113141776,1.8200133577087743,2.0781066223809317,1.8685252197669358,2.0880911982233363,2.208681154325098,-0.10236043633583897,0.4194065476208081,0.8987946105759161,1.9762952433383023,2.811546004266719,1.7964681757794407,4.632900776416214,3.918002903922618,4.4863222119559465,2.712125273174889,2.504157136600279,3.5631313220026155,1.386399058545425,1.3636579828447557,2.9499398742028693,2.6176598547028216,2.8255401943131844,3.7175136697548785,3.304109715700692,0.4831522777098971,1.6927540172529294,0.4726483699755807,2.2104088708914493,0.9311872441983977,1.0953803720343578,1.955488769231719,1.6792024635151874,2.728609601056132,2.6020566117721744,2.718448034722315,3.082037887067645,3.2055841234180837,3.164474569926173,2.3420983435670144,2.694499391948603,2.87576860648458,3.1688602042089746,2.121819765174462,2.4875715200756527,1.0557993546572992,0.7493332860506885,1.4057774915697845,1.1029157581291196,-1.4049970948416373,1.6832541963656689,2.93907521229285,0.23743648524377536,0.44338492829591636,1
526,3.710938378966646,3.360923664849302,1.877232594062874,3.4232966145540638,3.2208133357757918,0.09413177873697165,1.6491376884507036,1.5256868502166152,1.9556285241671867,1.7173557519809495,2.1010513877337864,1.801983607070576,2.1609545732985493,2.403735318133564,-0.16317539945824613,0.7009345282095372,-0.2834249224525024,2.242546249359765,2.7703118230114505,2.0700371598563647,4.2590704958603265,3.861243545029237,4.384519246163881,2.8608876598324624,2.842302625173062,3.6155161969565404,1.3898754071504322,1.1649179618373655,2.7303861747184226,2.5061126553646287,3.604579064226522,3.666314109120706,3.5941409384219156,0.6352962526548815,1.4708113278296064,1.1655704300548997,2.2841664976664187,1.2772738420352618,1.5029404939238342,1.5465607277103062,1.6864564666141428,2.7539085143147397,2.7980311334061003,2.7479383537237565,3.0824080959618203,3.131315919737272,3.415714661051873,2.8636095511893314,2.5355932716895953,2.3824813193436873,2.936905859202267,2.2586784071685195,2.0119625861476633,1.2562122184916316,1.6036168385402765,0.7169027516572415,1.144828162182642,-0.2974719132610427,1.4061132229705327,2.8893918452199596,0.47238696454966583,0.6077155403320341,2
527,3.5304019533592705,3.3719583492064094,2.1712722201902004,3.5077706935297477,3.166258269360967,0.01433859887327349,1.163653773016812,1.5016257276596703,1.972885220206371,1.794819403839985,1.961508936685029,1.9064721218644394,2.404419225676079,2.0929156079589677,-0.35604162309996135,0.5712538792964185,-0.6972732235499716,2.445711044860368,2.498481698792931,2.3952058110888887,4.366199129024641,4.079959659546322,4.5716943113155875,3.2884634684549305,2.85541002791953,3.2626756998347917,1.3913794962500852,1.085336525410441,2.769879374296409,2.779181179967805,3.1847527251973387,3.0852515450747484,3.605375488525399,-0.02297484354279311,0.9511509926547598,0.9082930064990822,2.187599095037334,0.7476548573930392,1.7989229851784592,1.6040852380362278,1.6925629107020426,2.753752353143965,2.4522490718551713,2.9339749492049774,3.4146360717722377,3.19649450754183,3.455619465152477,2.367141186026705,2.669587672692421,2.517902032512034,3.2287287167942225,2.545412583078192,2.464523313361693,1.767887671248118,0.7248048450599592,1.857064995372665,1.0857296791906443,-1.3838785593054423,1.4729550904034088,3.0122034830715547,1.3938956290897453,0.7917383441255875,2
528,3.3824223272119585,3.301421456159939,2.196780202834522,3.326184241684185,3.3540104895757503,-0.08959635014399248,1.1555953597735982,1.3720290876091976,1.7810574539949453,1.739472982511485,2.130180434341111,1.840530334827117,2.455964851251226,2.2991108756075875,0.1938601064612115,0.5258314091130085,0.26628276370919973,2.3286389618901207,2.4879720178153413,2.16205849297835,4.387477336570395,3.934381292093663,4.4768469385979195,3.0064327883683677,3.531528694510709,3.6236013776841673,1.5597950133165468,1.0707403870720305,2.822076022508328,2.6782208948832964,3.3508075951015104,3.226854742700509,3.619493508610616,0.2370134609239125,1.1729468634056666,0.494998826300455,2.4561047263234697,0.8502031004118098,1.374657221581429,1.9201112679361794,1.8341901827193452,2.578626242132495,2.6269896062736104,2.723291304785107,3.2012665239441587,3.3292196728372057,3.04953623993797,2.6899205401847546,2.7201191450036726,2.584029935939367,3.3680288132917156,2.0005508347171106,2.5976100679969103,2.302323615560545,1.2976001136678372,1.790207509699023,1.558488274227033,-0.6657417569705217,1.6279082137730108,2.9941767742586833,0.5875962479890663,0.6566570102318957,2
529,3.123373096549604,3.376890915030873,2.0730708739195918,3.5087291372539466,3.218483779247922,0.17835407709808376,1.1946691554155366,1.4852499623979625,1.8648352855274144,1.8724149474820646,2.0162842263872074,1.7392878471945432,2.4559098644220514,2.070276191740515,-0.10284663108880249,0.42723169842192193,0.12454332759081321,2.2865192657316236,2.6870467876080384,2.496464744887847,4.58649635365004,4.789209511744295,4.5429368159473675,2.5886230464260898,3.3237067130585083,3.6492788856860146,1.371512775674976,1.5300807058038517,2.6375604733463804,2.619540828550427,3.135545582807834,3.523308820627983,3.3737684572360624,0.4293457975364853,1.267242715729335,0.9347492688754604,2.324524246726891,0.9477001877486139,0.6969931669047189,1.464703140111067,1.76268604366436,2.575300648683581,2.4870722573419757,2.5920768586281513,3.230981261461587,3.4124256726132978,3.273758273697487,2.835692630230813,2.5006796490853826,2.6783816976174113,3.302172243308066,2.3705049737632926,2.86520695611091,2.674434516167946,1.2165764364860319,1.7536051573472555,1.3916160554586485,-0.5745032482855519,1.2827093865675183,2.90313090984983,0.19798133835170034,0.7563672292733138,2
530,3.56838565176051,3.430309570139675,2.0426922682898723,3.3593316933525363,3.090120360558593,0.23451112890415077,1.4469426534236813,1.8071603852108618,1.849506550536024,1.864460156878739,1.9062396692730044,1.7389639905648024,2.197961180218151,2.1341629492365697,-0.28951140755548394,0.3884621731488917,0.2414605696174297,2.610478518234547,2.391387532826815,2.167024228535746,4.251811465711598,4.821161055666388,4.606378477650588,3.1176482170086484,2.9379509150353247,3.769986196461014,1.6963676262392122,1.4983164064201282,2.9023413837993073,2.6441383672896497,3.361953924267765,4.0134127456739535,3.4065150136383746,0.33300462387907215,1.030617920229268,0.9022963200176455,2.2280240218137224,1.2487435020326667,1.043834510476362,1.6491559248169276,1.6482060492339472,2.5217260513427693,2.6161098213851313,2.85630535375992,3.1504864622841873,3.2772152217784414,3.0827981951577264,2.4511848344061344,2.705980354836345,2.4294981716364314,3.1203540964638967,2.3905891280439233,2.477706222902634,2.180440878156389,0.9570668494697476,0.0883577177455388,1.087071582163578,-1.4085248133555517,1.705151822938044,2.40482147161103,0.8810998621984802,0.09522247361216585,3
531,3.616118070545086,3.4607885652449006,1.949263506363605,3.5319922060618247,3.2228881240922242,0.45544623119255356,1.327386902618315,0.9772655199553085,1.9603707038075229,1.8113574560604693,2.1863001141562597,1.77887777375332,2.1328218222400857,2.2315576603998855,-0.14977746288704213,0.48173358997313837,0.5798208119969283,2.0690525763100984,2.7911113234847282,1.9114761241185036,4.416195339758039,4.441179194455227,4.500172910875283,2.69449804854339,3.156949218010419,3.7063184879395434,1.2243680376180721,1.0378327429117322,2.8654033325966104,2.7971860990361024,3.1106144487574015,4.003683845489645,3.3616413389174413,0.17699485942779047,1.2916899898591028,0.44853640457261135,2.251176866261571,0.8636074285465561,0.6464730550546223,1.1900171063657417,1.6296259092182463,2.687190781027265,2.6468088994371644,2.837300019345361,3.1796999592128756,3.2097513967071314,3.2168127446912185,2.7229739255226146,2.8104833347800735,2.749234794547647,3.32846991329913,2.565211929361659,2.8482009566902273,1.9825999491568493,1.5887910155371154,1.059313484491723,1.3705421383016172,-0.7486717957516661,1.3973573059302602,2.4254149542798555,0.5102044320704231,0.07717553915712982,2
532,3.5602111470612585,3.3850183245254057,2.1535237918697967,3.6435416131968834,3.0829861115156283,0.2621838082963453,1.7088368238910712,1.3845840936991338,1.9584027013931862,1.8088200165870927,2.00467623740866,1.8348032243783314,2.3793841518001853,2.2879946848036012,-0.14246953515537963,0.5587491217875136,1.4590346464485386,2.557613661278407,2.1080168370881354,2.1442701788463547,4.463393153984939,4.3622752233750965,4.353234454819192,2.761576239000199,2.694117249633427,3.4806620883018424,1.1112430214957398,1.171720268493761,2.7716620549778583,2.709675090806331,3.284296092172218,3.6380884185203706,3.362761000324726,0.1578085501282923,1.209376741270244,1.1408138231101876,2.1957605020380164,1.1359359236199063,1.0515662602264193,1.526106805877795,1.6479227483350747,2.6837672936818455,2.698136001282843,2.942702858386865,3.326830564666578,3.1697239787316254,3.3508244336637802,2.3055293278398183,2.772875706706084,2.070443262959923,3.434791027101915,2.4353963340663753,2.824196891357196,1.340069418225526,1.4300289244358644,1.2228104691663413,1.228918685480342,-0.5804538031308727,1.5700698428685296,2.9117866471567724,0.6582114069181345,1.1841568803842848,1
533,3.589148089435018,3.318936862886655,1.7524579704881655,3.500735161505513,3.3566419438595623,0.36904394690665504,1.6441520009676958,0.9855440807607379,1.968984290304135,1.5591118268440605,1.975191353695152,1.6402044340328732,2.0598150469389824,2.381592016141682,-0.22079421097715898,0.6495082828682444,-0.13914666083270516,2.761886030018986,2.3557027987168606,2.4397350242608877,4.736521239814685,5.31228867985588,4.9980386942537445,2.5711660517012884,2.7903781722409278,3.4522056704575004,1.1597551980048928,1.4491592322058562,2.979960330313858,2.8575115597959386,3.0543505228107075,3.515358829947141,3.56754766614176,0.052261080543766436,1.0636794159713805,0.4402014035313492,2.3834565522972864,1.4152341424269277,1.9084413755276097,1.8690163971944604,1.637000801747314,2.561777223571356,2.6848196385126912,2.8596363188604914,3.115134000963038,3.1848842727009083,3.169507277963259,2.684643683023469,2.5200900618070414,2.6319026720142844,3.19452395024296,2.2453844263247467,2.7954197879917904,2.093893636513493,0.6974684062339693,0.5603888997287814,1.327344110082623,-0.9464131004814128,1.5182476350252643,2.524562342226728,0.956931604402328,0.4397701550017945,3
534,3.5419950413325902,3.2142362754217557,1.7443870074422088,3.416740209141771,3.331346956760703,0.4247136238443834,1.4071867946680412,1.0633430851726173,1.9542121127245329,1.955200510598013,2.071964781907047,1.8605257622220517,2.2945621388712363,2.3598848038644396,-0.14955117111496297,0.4703338355180767,0.17119127120575547,2.8081781020588252,2.997539332082028,1.912066608506123,4.658522437631002,4.124691109600058,4.473339300233144,2.6907379233965756,2.6604790213786975,3.4817835722412647,1.4810082551572776,0.962450178623363,2.9346176552136245,2.81419463881763,3.6095349880084098,4.021375701551207,3.163789695847185,0.1971178817985263,1.0864449013038362,1.0971995475742713,1.965157847835862,1.2454668244742553,1.669554752510557,1.6843451071614661,1.6566140251181296,2.7955915381601653,2.5664687823619023,2.696786295949942,3.3784787311872226,3.241453598456503,3.472169188215924,2.3766340911179022,2.758483670816159,2.2143599202109723,3.0924586063701587,2.6254238734778177,2.718683110796405,1.4020838501362922,0.3073499419302675,1.6748797315766835,1.3279701086653293,-1.2282483772162338,1.6053340678960402,2.8050373237671176,0.6281490528837069,0.3438121025724167,1
535,3.40161514520761,3.338925503863055,2.336543078897081,3.37274561190728,3.391560604462721,-0.29280605192823905,1.3230842692583185,1.5611676866144366,1.8690715811833174,1.5980074875327817,1.9736311650840141,1.9631355284684364,2.560735919268305,2.285648068485003,-0.38602743462835365,0.2222749374151536,0.5286951904554344,2.240180578673887,1.7556239965915106,2.6997074286260325,4.466322112582751,4.138069808703716,4.394087003619123,2.9324388208389482,2.4783591600867356,3.5904799815416997,1.2074745932458884,1.5282338584405544,2.6115609689110886,2.8833370576406994,3.0809923949892593,2.9730328905574983,3.438964405530349,0.03258487453870962,0.9998977692201892,0.8096059447271471,1.9815268156738652,0.5446445039839645,1.7395123997997946,1.9847007825940648,1.6331105413219476,2.532483454703372,2.8407969922656493,2.591822591340356,3.166100855696449,3.2508976376675194,3.453173309716769,2.4298821647003597,2.975471917990669,2.4054182046251307,2.920698810223153,2.6842055395529583,2.518740576545049,1.3747075618226219,-0.7616273222694727,1.560554005707313,1.4535030832181717,-0.7721702161235874,1.2870791155122705,2.777646454547364,1.0631218864684326,0.5532081314418302,1
536,3.6972337471992023,3.31783963438437,2.511797588568424,3.4456306224797433,3.0984004567767784,0.07898480159016408,1.3394972251417014,1.6926443030707623,1.8444838061871094,1.7590750378793638,2.0832445407305595,1.7984137079855589,2.058292191790554,2.036012433856053,-0.11471812391713934,0.7168954296736607,-0.05456739963734114,2.4852601809477135,2.0400554018936563,1.9663979029775982,4.573285861744932,4.62410377768215,4.701412809235394,3.134610239507265,3.364773825571602,3.6030059112961843,1.2561489757112918,1.1535533117483507,2.6033230350375005,2.6777553590867536,3.729284180912501,3.1276637148353137,3.218052965473446,0.5035638519241986,1.3325838120457734,1.2398193190738813,2.266332607296853,1.1434866082439556,0.9670441239932035,1.7328779753888641,1.8458948977630587,2.6481080378490005,2.3842157619498003,2.7397349439979672,3.2566745190071296,3.3074351861786764,3.525676585941305,2.5826036760306326,2.6538915478128637,2.4108489340456467,3.1567329835304245,2.37365569518461,2.467390568095013,2.01789172778196,0.8715838629691299,0.4668283128146553,1.3912307065420138,-1.0421167048417643,1.246551893038531,2.879549417235167,0.25525641156666695,0.3516275839218066,3
537,3.4393866076674264,3.380603445391383,1.9718236456543952,3.5001222597101664,3.1779487517359666,0.15380543556130033,1.1592774350931523,1.799995462861407,1.834249376134812,1.7500385246844405,2.2121238509004266,1.8732047583581861,2.3649708845949178,2.309509661783283,-0.32227845651115317,0.23357904320826234,0.6905728838649846,2.032471109235298,2.4696374392932094,3.0722994553969047,5.102981926155039,4.836061167299147,4.490152850664983,2.5341707274143705,2.800679270373153,3.3229317525423956,1.3316315627307456,1.1963189820188214,2.8098494878578513,2.8357209457950145,3.419530935389373,3.1985805823475513,3.3550858678154607,0.5858894801361949,1.309886072410892,0.526754963255943,1.9977609557907283,0.8472630813682327,1.7183164905765889,1.6296579991278282,1.6577301362097134,2.5011747618217024,2.454543115509675,2.9995294592259247,3.2020166656098596,3.3746742493294133,3.2866683629745,2.4793929669637857,2.729391055798425,2.582894086457091,3.281959858018118,2.461989544487923,2.1519140590679386,0.9495125862200271,0.78036195045715,1.754840760787348,1.6650198250109545,-0.5192616964887105,1.319245880278632,2.9285222743057164,0.811114368103321,0.3416331260163096,2
538,3.260146841730052,3.310583565782332,1.939553249088383,3.371444524057112,3.3464688459427636,-0.2029367250832823,1.4154215578265312,1.6702715231836884,1.8519059849177226,1.6710875556278812,2.14794108084576,1.923153583923599,2.4759313863811205,2.2599635628020196,0.020928614442125473,0.6070995747814302,-0.1336753459352935,2.4226325778065605,2.7968133175387058,1.7893082601098125,4.646355867853628,5.168915972142064,4.55151734584356,2.9992843163137386,2.994424463816545,3.4755254817344032,1.3977553380661603,1.2147289925136888,2.4691745413305766,2.847622341642048,3.4147236974990696,3.1907915644449982,3.2472633774112984,0.10822844691002265,1.528325813512841,0.6817065584558553,2.351516274550265,1.2131991130060826,0.5092743624711004,1.6202543358475185,1.682670280909023,2.578322158877882,2.680093549156736,2.680265478168293,3.1473389606559374,3.2497963310367712,3.288294328253409,2.202967590146608,2.5539309461528292,2.5399212704684784,3.1419660621751286,2.5524167717680486,2.633478721859702,1.7826055519500716,1.7092831424790522,0.4773678926719431,1.6770884857059154,-0.7607161739630801,1.517097531511798,2.9053961850745176,1.0226989446641992,1.072883548353719,2
539,3.018936067280438,3.349558929419006,2.1744775017438815,3.5205379514350783,3.243865029359798,-0.030293859644876298,1.0036926365679468,1.2441900906609555,1.844581651004962,1.8671465402959773,1.9682845412563121,1.9327341760539425,2.2138702800424146,2.3769469971243162,-0.47794964694216574,0.4834142318510386,-0.23285538143775697,2.0931844743388774,2.4934198958420577,3.1506637817541323,4.022045518348781,4.816666428528717,4.747256020173435,2.850419244483241,2.4747232210637153,3.4826523546581045,1.4861702346956918,1.1539573168125146,2.7961414652837417,2.8796934221317096,3.5910750043565614,3.2300803109336065,3.4510495824674177,0.5396655122423027,1.2786023261707884,0.320395493275762,2.152870609984088,1.2525498099830799,1.6167175449611617,1.1934529159860032,1.774440882148962,2.6731782024522848,2.715303921815518,2.91375044259632,3.129924361030884,3.345713727615313,3.374344936554747,2.640211718975922,2.6523357796434914,2.134761271960027,2.9358950834785476,2.4611936563211256,2.4734189203733425,1.6260283866997012,0.5845877257763555,1.0917260722623943,1.4188862528131794,-0.6117838097502554,1.7029091404774275,2.742673685437867,0.5911072337181826,0.5111044682362136,2
